"indicador";"País";"Años";"Tipo de producción";"valor";"notas";"fuente";""
"Producción de petróleo crudo";"Argentina";"2005";"n/a";"33934";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2006";"n/a";"33850";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2007";"n/a";"32945";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2008";"n/a";"32323";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2009";"n/a";"32002";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2010";"n/a";"31274";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2011";"n/a";"29861";"";"[1410]"
"Producción de petróleo crudo";"Argentina";"2012";"n/a";"28324";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2000";"n/a";"120";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2001";"n/a";"120";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2002";"n/a";"120";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2003";"n/a";"120";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2004";"n/a";"120";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2005";"n/a";"120";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2006";"n/a";"120";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2007";"n/a";"125";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2008";"n/a";"122";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2009";"n/a";"123";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2010";"n/a";"120";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2011";"n/a";"100";"";"[1410]"
"Producción de petróleo crudo";"Aruba";"2012";"n/a";"80";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"1995";"n/a";"63";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"1996";"n/a";"50";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"1997";"n/a";"45";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"1998";"n/a";"80";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"1999";"n/a";"97";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2000";"n/a";"77";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2001";"n/a";"63";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2002";"n/a";"80";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2003";"n/a";"63";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2004";"n/a";"63";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2005";"n/a";"63";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2006";"n/a";"50";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2007";"n/a";"46";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2008";"n/a";"40";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2009";"n/a";"38";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2010";"n/a";"42";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2011";"n/a";"40";"";"[1410]"
"Producción de petróleo crudo";"Barbados";"2012";"n/a";"37";"";"[1410]"
"Producción de petróleo crudo";"Belice";"2006";"n/a";"113";"";"[1410]"
"Producción de petróleo crudo";"Belice";"2007";"n/a";"150";"";"[1410]"
"Producción de petróleo crudo";"Belice";"2008";"n/a";"175";"";"[1410]"
"Producción de petróleo crudo";"Belice";"2009";"n/a";"199";"";"[1410]"
"Producción de petróleo crudo";"Belice";"2010";"n/a";"220";"";"[1410]"
"Producción de petróleo crudo";"Belice";"2011";"n/a";"250";"";"[1410]"
"Producción de petróleo crudo";"Belice";"2012";"n/a";"138";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"1995";"n/a";"1314";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"1996";"n/a";"1456";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"1997";"n/a";"1524";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"1998";"n/a";"1747";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"1999";"n/a";"1590";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2000";"n/a";"1381";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2001";"n/a";"1561";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2002";"n/a";"1549";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2003";"n/a";"1937";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2004";"n/a";"2275";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2005";"n/a";"2485";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2006";"n/a";"2389";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2007";"n/a";"2412";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2008";"n/a";"2299";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2009";"n/a";"1996";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2010";"n/a";"2097";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2011";"n/a";"2177";"";"[1410]"
"Producción de petróleo crudo";"Bolivia (Estado Plurinacional de)";"2012";"n/a";"2534";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"1995";"n/a";"25803";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"1996";"n/a";"29443";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"1997";"n/a";"32637";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"1998";"n/a";"38750";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"1999";"n/a";"45036";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2000";"n/a";"51952";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2001";"n/a";"54844";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2002";"n/a";"62685";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2003";"n/a";"64800";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2004";"n/a";"64208";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2005";"n/a";"72436";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2006";"n/a";"77531";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2007";"n/a";"78944";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2008";"n/a";"82954";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2009";"n/a";"89823";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2010";"n/a";"95043";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2011";"n/a";"97550";"";"[1410]"
"Producción de petróleo crudo";"Brasil";"2012";"n/a";"95652";"";"[1410]"
"Producción de petróleo crudo";"Chile";"1995";"n/a";"418";"";"[1410]"
"Producción de petróleo crudo";"Chile";"1996";"n/a";"364";"";"[1410]"
"Producción de petróleo crudo";"Chile";"1997";"n/a";"271";"";"[1410]"
"Producción de petróleo crudo";"Chile";"1998";"n/a";"243";"";"[1410]"
"Producción de petróleo crudo";"Chile";"1999";"n/a";"240";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2000";"n/a";"257";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2001";"n/a";"257";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2002";"n/a";"214";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2003";"n/a";"174";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2004";"n/a";"171";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2005";"n/a";"160";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2006";"n/a";"140";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2007";"n/a";"123";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2008";"n/a";"127";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2009";"n/a";"178";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2010";"n/a";"207";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2011";"n/a";"266";"";"[1410]"
"Producción de petróleo crudo";"Chile";"2012";"n/a";"290";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"1995";"n/a";"30253";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"1996";"n/a";"32431";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"1997";"n/a";"33760";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"1998";"n/a";"37267";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"1999";"n/a";"39440";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2000";"n/a";"35392";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2001";"n/a";"31159";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2002";"n/a";"29806";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2003";"n/a";"27908";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2004";"n/a";"27310";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2005";"n/a";"27123";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2006";"n/a";"27345";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2007";"n/a";"27345";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2008";"n/a";"30360";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2009";"n/a";"34572";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2010";"n/a";"39584";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2011";"n/a";"46102";"";"[1410]"
"Producción de petróleo crudo";"Colombia";"2012";"n/a";"47686";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"1995";"n/a";"1471";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"1996";"n/a";"1476";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"1997";"n/a";"1462";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"1998";"n/a";"1678";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"1999";"n/a";"2136";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2000";"n/a";"2695";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2001";"n/a";"2886";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2002";"n/a";"3628";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2003";"n/a";"3680";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2004";"n/a";"3253";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2005";"n/a";"2935";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2006";"n/a";"2900";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2007";"n/a";"2905";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2008";"n/a";"3003";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2009";"n/a";"2731";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2010";"n/a";"3025";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2011";"n/a";"3012";"";"[1410]"
"Producción de petróleo crudo";"Cuba";"2012";"n/a";"2999";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"1995";"n/a";"20100";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"1996";"n/a";"19243";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"1997";"n/a";"20123";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"1998";"n/a";"19614";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"1999";"n/a";"19502";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2000";"n/a";"20946";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2001";"n/a";"21101";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2002";"n/a";"20458";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2003";"n/a";"21908";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2004";"n/a";"27491";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2005";"n/a";"27746";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2006";"n/a";"27960";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2007";"n/a";"26675";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2008";"n/a";"26416";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2009";"n/a";"25400";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2010";"n/a";"25375";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2011";"n/a";"26115";"";"[1410]"
"Producción de petróleo crudo";"Ecuador";"2012";"n/a";"26355";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"1995";"n/a";"467";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"1996";"n/a";"729";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"1997";"n/a";"975";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"1998";"n/a";"1389";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"1999";"n/a";"1270";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2000";"n/a";"1024";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2001";"n/a";"1149";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2002";"n/a";"1344";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2003";"n/a";"1347";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2004";"n/a";"1102";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2005";"n/a";"1004";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2006";"n/a";"872";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2007";"n/a";"826";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2008";"n/a";"763";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2009";"n/a";"736";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2010";"n/a";"651";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2011";"n/a";"596";"";"[1410]"
"Producción de petróleo crudo";"Guatemala";"2012";"n/a";"579";"";"[1410]"
"Producción de petróleo crudo";"México";"1995";"n/a";"141319";"";"[1410]"
"Producción de petróleo crudo";"México";"1996";"n/a";"148454";"";"[1410]"
"Producción de petróleo crudo";"México";"1997";"n/a";"157846";"";"[1410]"
"Producción de petróleo crudo";"México";"1998";"n/a";"160266";"";"[1410]"
"Producción de petróleo crudo";"México";"1999";"n/a";"154081";"";"[1410]"
"Producción de petróleo crudo";"México";"2000";"n/a";"156403";"";"[1410]"
"Producción de petróleo crudo";"México";"2001";"n/a";"162559";"";"[1410]"
"Producción de petróleo crudo";"México";"2002";"n/a";"165964";"";"[1410]"
"Producción de petróleo crudo";"México";"2003";"n/a";"176612";"";"[1410]"
"Producción de petróleo crudo";"México";"2004";"n/a";"178280";"";"[1410]"
"Producción de petróleo crudo";"México";"2005";"n/a";"175082";"";"[1410]"
"Producción de petróleo crudo";"México";"2006";"n/a";"170604";"";"[1410]"
"Producción de petróleo crudo";"México";"2007";"n/a";"160829";"";"[1410]"
"Producción de petróleo crudo";"México";"2008";"n/a";"146000";"";"[1410]"
"Producción de petróleo crudo";"México";"2009";"n/a";"135096";"";"[1410]"
"Producción de petróleo crudo";"México";"2010";"n/a";"133632";"";"[1410]"
"Producción de petróleo crudo";"México";"2011";"n/a";"132041";"";"[1410]"
"Producción de petróleo crudo";"México";"2012";"n/a";"132183";"";"[1410]"
"Producción de petróleo crudo";"Perú";"1995";"n/a";"6071";"";"[1410]"
"Producción de petróleo crudo";"Perú";"1996";"n/a";"5999";"";"[1410]"
"Producción de petróleo crudo";"Perú";"1997";"n/a";"5956";"";"[1410]"
"Producción de petróleo crudo";"Perú";"1998";"n/a";"6106";"";"[1410]"
"Producción de petróleo crudo";"Perú";"1999";"n/a";"5533";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2000";"n/a";"5159";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2001";"n/a";"4783";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2002";"n/a";"4570";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2003";"n/a";"4708";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2004";"n/a";"4130";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2005";"n/a";"3892";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2006";"n/a";"4001";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2007";"n/a";"4474";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2008";"n/a";"4957";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2009";"n/a";"5357";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2010";"n/a";"5501";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2011";"n/a";"5305";"";"[1410]"
"Producción de petróleo crudo";"Perú";"2012";"n/a";"5180";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"1995";"n/a";"275";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"1996";"n/a";"245";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"1997";"n/a";"246";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"1998";"n/a";"248";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"1999";"n/a";"248";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2000";"n/a";"602";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2001";"n/a";"643";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2002";"n/a";"615";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2003";"n/a";"588";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2004";"n/a";"612";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2005";"n/a";"637";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2006";"n/a";"656";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2007";"n/a";"656";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2008";"n/a";"656";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2009";"n/a";"662";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2010";"n/a";"792";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2011";"n/a";"815";"";"[1410]"
"Producción de petróleo crudo";"Suriname";"2012";"n/a";"832";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"1995";"n/a";"6746";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"1996";"n/a";"6673";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"1997";"n/a";"6179";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"1998";"n/a";"6322";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"1999";"n/a";"6443";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2000";"n/a";"6176";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2001";"n/a";"5844";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2002";"n/a";"6767";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2003";"n/a";"6943";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2004";"n/a";"6336";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2005";"n/a";"7474";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2006";"n/a";"7375";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2007";"n/a";"6234";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2008";"n/a";"5875";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2009";"n/a";"5509";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2010";"n/a";"5047";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2011";"n/a";"4739";"";"[1410]"
"Producción de petróleo crudo";"Trinidad y Tabago";"2012";"n/a";"4225";"";"[1410]"
"Producción de petróleo crudo";"Venezuela (República Bolivariana de)";"1995";"n/a";"146191";"";"[1410]"
"Producción de petróleo crudo";"Venezuela (República Bolivariana de)";"1996";"n/a";"155822";"";"[1410]"
"Producción de petróleo crudo";"Venezuela (República Bolivariana de)";"1997";"n/a";"165052";"";"[1410]"
"Producción de petróleo crudo";"Venezuela (República Bolivariana de)";"1998";"n/a";"173881";"";"[1410]"
"Producción de petróleo crudo";"Venezuela (República Bolivariana de)";"1999";"n/a";"159800";"";"[1410]"
"Producción de petróleo crudo";"Venezuela (República Bolivariana de)";"2000";"n/a";"164765";"";"[1410]"
"Producción de petróleo crudo";"Venezuela (República Bolivariana de)";"2001";"n/a";"174539";"";"[1410]"
"Producción de petróleo crudo";"Venezuela (República Bolivariana de)";"2002";"n/a";"156380";"";"[1410]"
"Producción de petróleo crudo";"Venezuela (República Bolivariana de)";"2003";"n/a";"146821";"";"[1410]"
