"indicador";"País";"Años";"valor";"notas";"fuente";""
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1985";"2950.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1986";"4363.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1987";"4051.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1988";"3819.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1989";"4318.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1990";"5066.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1991";"4846.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1992";"4711.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1993";"4480.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1994";"5670.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1995";"6534.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1996";"7273.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1997";"7930.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1998";"7314.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"1999";"8072.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2000";"8878.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2001";"7448.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2002";"7289.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2003";"8005.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2004";"9958.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2005";"13206";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2006";"14882.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2007";"17438.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2008";"24748.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2009";"22298.3";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2010";"28945.9";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2011";"44225.3";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2012";"46908.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2013";"46617.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2014";"43817";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Colombia";"2015";"26238.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1965";"95.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1966";"112.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1967";"118.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1968";"138.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1969";"155.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1970";"188";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1971";"177.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1972";"226.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1973";"271.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1974";"331.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1975";"376";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1976";"448.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1977";"662.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1978";"733.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1979";"728.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1980";"739.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1981";"719.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1982";"657.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1983";"617.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1984";"727.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1985";"730.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1986";"866.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1987";"844.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1988";"884.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1989";"1046";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1990";"1065.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1991";"1237.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1992";"1363.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1993";"1419.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1994";"1624.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1995";"2024.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1996";"2075";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1997";"2219.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1998";"2426.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"1999";"2007.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2000";"1888";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2001";"1768.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2002";"1809";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2003";"1996.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2004";"2282.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2005";"2455.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2006";"2532.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2007";"3318.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2008";"3573.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2009";"4761.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2010";"3527";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2011";"4030.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2012";"4352.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2013";"4362.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Costa Rica";"2015";"4438.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"1975";"3642.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"1976";"3562.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"1977";"3600.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"1978";"4518.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"1979";"4891.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"1980";"5760";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"1999";"1341.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"2000";"1518.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"2001";"1496.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"2002";"1231.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"2003";"1356.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"2004";"1830";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"2005";"1698";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Cuba";"2006";"2255.4";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1962";"114.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1963";"125.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1964";"127.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1965";"128.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1966";"135.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1967";"154.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1968";"192";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1969";"148.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1970";"186.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1971";"195.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1972";"318.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1973";"518.9";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1974";"1102.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1975";"952.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1976";"1232.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1977";"1406.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1978";"1518.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1979";"2046.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1980";"2406.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1981";"2095.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos primarios";"Ecuador";"1982";"2223.9";"";"[765]"
