"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"2214 Soya";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"2214 Soya";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"2214 Soya";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.7";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"2214 Soya";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"2214 Soya";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"2214 Soya";"2014";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.7";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"2214 Soya";"2015";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.8";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1984";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1985";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.7";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1986";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1987";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.6";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1989";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1990";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.4";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1991";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.6";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.4";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.8";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.9";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.6";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.4";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2000";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.6";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2002";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.8";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.6";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2007";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"8";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.4";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2014";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"4212 Aceite de soya";"2015";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1962";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.9";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1963";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1964";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"11.9";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"10.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"12.6";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"15.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1968";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"10.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"12.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"15";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"20";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"11.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"16.8";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1975";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"17.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1976";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1977";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1978";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.8";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1980";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6.4";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1981";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"14.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.7";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1983";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"10.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1984";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1985";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1986";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1987";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.7";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1989";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1990";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.7";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1991";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.4";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.3";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.2";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.1";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.5";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"2000";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.9";"";"[765]"
"Argentina: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"0440 Maíz sin moler";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.7";"";"[765]"
